Date Changed,User,Event
"Nov 21, 2025, 12:09 pm Central Standard Time","Robert Vople","Edited Invoice No. BRV01273 for Buc-ee's Ltd:Buc-ees 59 Hillsboro TX for $107.72"
"Nov 21, 2025, 12:09 pm Central Standard Time","Robert Vople","Edited Invoice No. BRV01271 for Buc-ee's Ltd:Buc-ees 56 Smiths Grove KY for $107.72"
"Nov 21, 2025, 12:09 pm Central Standard Time","Robert Vople","Edited Invoice No. BRV01266 for Buc-ee's Ltd:Buc-ees 50 Crossville TN for $241.50"
"Nov 21, 2025, 12:09 pm Central Standard Time","Robert Vople","Edited Invoice No. BRV01277 for Buc-ee's Ltd:Buc-ees 66 Amarillo TX for $93.82"
"Nov 21, 2025, 12:09 pm Central Standard Time","Robert Vople","Edited Invoice No. BRV01281 for Buc-ee's Ltd:Buc-ees 26 Madisonville TX for $107.72"
"Nov 21, 2025, 12:09 pm Central Standard Time","Robert Vople","Edited Invoice No. BRV01265 for Buc-ee's Ltd:Buc-ees 48 Ennis TX for $93.82"
"Nov 21, 2025, 12:09 pm Central Standard Time","Robert Vople","Edited Invoice No. BRV01278 for Buc-ee's Ltd:Buc-ees 69 Rockingham VA for $121.62"
"Nov 21, 2025, 12:09 pm Central Standard Time","Robert Vople","Edited Invoice No. BRV01270 for Buc-ee's Ltd:Buc-ees 55 Richmond KY for $79.92"
"Nov 21, 2025, 12:09 pm Central Standard Time","Robert Vople","Edited Invoice No. BRV01262 for Buc-ee's Ltd:Buc-ees 43 Leeds AL for $107.72"
"Nov 21, 2025, 12:09 pm Central Standard Time","Robert Vople","Edited Invoice No. BRV01264 for Buc-ee's Ltd:Buc-ees 45 Sevierville TN for $107.72"
"Nov 21, 2025, 12:09 pm Central Standard Time","Robert Vople","Edited Invoice No. BRV01269 for Buc-ee's Ltd:Buc-ees 53 Florence SC for $277.12"
"Nov 21, 2025, 12:09 pm Central Standard Time","Robert Vople","Edited Invoice No. BRV01272 for Buc-ee's Ltd:Buc-ees 58 Auburn AL for $107.72"
"Nov 21, 2025, 12:09 pm Central Standard Time","Robert Vople","Edited Invoice No. BRV01254 for Buc-ee's Ltd:Buc-ees 28 Bastrop TX for $107.72"
"Nov 21, 2025, 12:09 pm Central Standard Time","Robert Vople","Edited Invoice No. BRV01257 for Buc-ee's Ltd:Buc-ees 35 Temple TX for $93.82"
"Nov 21, 2025, 12:09 pm Central Standard Time","Robert Vople","Edited Invoice No. BRV01268 for Buc-ee's Ltd:Buc-ees 52 Calhoun GA for $181.56"
"Nov 21, 2025, 12:09 pm Central Standard Time","Robert Vople","Edited Invoice No. BRV01259 for Buc-ee's Ltd:Buc-ees 39 Denton TX for $121.62"
"Nov 21, 2025, 12:09 pm Central Standard Time","Robert Vople","Edited Invoice No. BRV01255 for Buc-ee's Ltd:Buc-ees 33 Texas City TX for $135.52"
"Nov 21, 2025, 12:09 pm Central Standard Time","Robert Vople","Edited Invoice No. BRV01279 for Buc-ee's Ltd:Buc-ees 47 Daytona FL for $167.66"
"Nov 21, 2025, 12:09 pm Central Standard Time","Robert Vople","Edited Invoice No. BRV01261 for Buc-ee's Ltd:Buc-ees 42 Loxley AL for $107.72"
"Nov 21, 2025, 12:09 pm Central Standard Time","Robert Vople","Edited Invoice No. BRV01275 for Buc-ee's Ltd:Buc-ees 62 Springfield MO for $79.92"
"Nov 21, 2025, 12:09 pm Central Standard Time","Robert Vople","Edited Invoice No. BRV01253 for Buc-ee's Ltd:Buc-ees 22 New Braunfels TX for $147.68"
"Nov 21, 2025, 12:09 pm Central Standard Time","Robert Vople","Edited Invoice No. BRV01263 for Buc-ee's Ltd:Buc-ees 44 Melissa TX for $107.72"
"Nov 21, 2025, 12:09 pm Central Standard Time","Robert Vople","Edited Invoice No. BRV01260 for Buc-ee's Ltd:Buc-ees 40 Katy TX for $93.82"
"Nov 21, 2025, 12:09 pm Central Standard Time","Robert Vople","Edited Invoice No. BRV01280 for Buc-ee's Ltd:Buc-ees 60 Johnstown for $450.86"
"Nov 21, 2025, 12:09 pm Central Standard Time","Robert Vople","Edited Invoice No. BRV01274 for Buc-ee's Ltd:Buc-ees 61 Harrison County MS for $107.72"
"Nov 21, 2025, 12:09 pm Central Standard Time","Robert Vople","Edited Invoice No. BRV01258 for Buc-ee's Ltd:Buc-ees 37 Fort Worth TX for $119.88"
"Nov 21, 2025, 12:09 pm Central Standard Time","Robert Vople","Edited Invoice No. BRV01256 for Buc-ee's Ltd:Buc-ees 34 Baytown TX for $113.80"
"Nov 21, 2025, 12:09 pm Central Standard Time","Robert Vople","Edited Invoice No. BRV01251 for Buc-ee's Ltd:Buc-ees 17 Luling TX for $79.92"
"Nov 21, 2025, 12:09 pm Central Standard Time","Robert Vople","Edited Invoice No. BRV01282 for Buc-ee's Ltd:Buc-ees 36 Terrell TX for $107.72"
"Nov 21, 2025, 12:09 pm Central Standard Time","Robert Vople","Edited Invoice No. BRV01252 for Buc-ee's Ltd:Buc-ees 18 Waller TX for $107.72"
"Nov 21, 2025, 12:09 pm Central Standard Time","Robert Vople","Edited Invoice No. BRV01276 for Buc-ee's Ltd:Buc-ees 63 Brunswick GA for $107.72"
"Nov 21, 2025, 12:09 pm Central Standard Time","Robert Vople","Edited Invoice No. BRV01267 for Buc-ee's Ltd:Buc-ees 51 Warner Robins GA for $361.38"
"Nov 21, 2025, 12:06 pm Central Standard Time","Online Banking Administration","Automatically updated Online Banking accounts for Chase "
"Nov 21, 2025, 12:06 pm Central Standard Time","Online Banking Administration","Automatically updated Online Banking accounts for Chase Bank-3 "
"Nov 21, 2025, 12:06 pm Central Standard Time","Online Banking Administration","Automatically updated Online Banking accounts for Chase Bank-3 "
"Nov 21, 2025, 12:06 pm Central Standard Time","Online Banking Administration","Automatically updated Online Banking accounts for Chase Bank-3 "
"Nov 21, 2025, 12:06 pm Central Standard Time","Online Banking Administration","Automatically updated Online Banking accounts for Chase Bank-3 "
"Nov 21, 2025, 12:06 pm Central Standard Time","Robert Vople","Edited Invoice No. BRV01266 for Buc-ee's Ltd:Buc-ees 50 Crossville TN for $241.50"
"Nov 21, 2025, 12:06 pm Central Standard Time","Robert Vople","Edited Invoice No. BRV01281 for Buc-ee's Ltd:Buc-ees 26 Madisonville TX for $107.72"
"Nov 21, 2025, 12:06 pm Central Standard Time","Robert Vople","Edited Invoice No. BRV01265 for Buc-ee's Ltd:Buc-ees 48 Ennis TX for $93.82"
"Nov 21, 2025, 12:06 pm Central Standard Time","Robert Vople","Edited Invoice No. BRV01270 for Buc-ee's Ltd:Buc-ees 55 Richmond KY for $79.92"
"Nov 21, 2025, 12:06 pm Central Standard Time","Robert Vople","Edited Invoice No. BRV01262 for Buc-ee's Ltd:Buc-ees 43 Leeds AL for $107.72"
"Nov 21, 2025, 12:06 pm Central Standard Time","Robert Vople","Edited Invoice No. BRV01269 for Buc-ee's Ltd:Buc-ees 53 Florence SC for $277.12"
"Nov 21, 2025, 12:06 pm Central Standard Time","Robert Vople","Edited Invoice No. BRV01268 for Buc-ee's Ltd:Buc-ees 52 Calhoun GA for $181.56"
"Nov 21, 2025, 12:06 pm Central Standard Time","Robert Vople","Edited Invoice No. BRV01253 for Buc-ee's Ltd:Buc-ees 22 New Braunfels TX for $147.68"
"Nov 21, 2025, 12:06 pm Central Standard Time","Robert Vople","Edited Invoice No. BRV01256 for Buc-ee's Ltd:Buc-ees 34 Baytown TX for $113.80"
"Nov 21, 2025, 12:06 pm Central Standard Time","Robert Vople","Edited Invoice No. BRV01251 for Buc-ee's Ltd:Buc-ees 17 Luling TX for $79.92"
"Nov 21, 2025, 12:06 pm Central Standard Time","Robert Vople","Edited Invoice No. BRV01252 for Buc-ee's Ltd:Buc-ees 18 Waller TX for $107.72"
"Nov 21, 2025, 12:06 pm Central Standard Time","Robert Vople","Edited Invoice No. BRV01267 for Buc-ee's Ltd:Buc-ees 51 Warner Robins GA for $361.38"
"Nov 21, 2025, 12:00 pm Central Standard Time","Robert Vople","Edited Invoice No. BRV01273 for Buc-ee's Ltd:Buc-ees 59 Hillsboro TX for $107.72"
"Nov 21, 2025, 12:00 pm Central Standard Time","Robert Vople","Edited Invoice No. BRV01271 for Buc-ee's Ltd:Buc-ees 56 Smiths Grove KY for $107.72"
"Nov 21, 2025, 12:00 pm Central Standard Time","Robert Vople","Edited Invoice No. BRV01266 for Buc-ee's Ltd:Buc-ees 50 Crossville TN for $241.50"
"Nov 21, 2025, 12:00 pm Central Standard Time","Robert Vople","Edited Invoice No. BRV01277 for Buc-ee's Ltd:Buc-ees 66 Amarillo TX for $93.82"
"Nov 21, 2025, 12:00 pm Central Standard Time","Robert Vople","Edited Invoice No. BRV01281 for Buc-ee's Ltd:Buc-ees 26 Madisonville TX for $107.72"
"Nov 21, 2025, 12:00 pm Central Standard Time","Robert Vople","Edited Invoice No. BRV01265 for Buc-ee's Ltd:Buc-ees 48 Ennis TX for $93.82"
"Nov 21, 2025, 12:00 pm Central Standard Time","Robert Vople","Edited Invoice No. BRV01278 for Buc-ee's Ltd:Buc-ees 69 Rockingham VA for $121.62"
"Nov 21, 2025, 12:00 pm Central Standard Time","Robert Vople","Edited Invoice No. BRV01270 for Buc-ee's Ltd:Buc-ees 55 Richmond KY for $79.92"
"Nov 21, 2025, 12:00 pm Central Standard Time","Robert Vople","Edited Invoice No. BRV01262 for Buc-ee's Ltd:Buc-ees 43 Leeds AL for $107.72"
"Nov 21, 2025, 12:00 pm Central Standard Time","Robert Vople","Edited Invoice No. BRV01264 for Buc-ee's Ltd:Buc-ees 45 Sevierville TN for $107.72"
"Nov 21, 2025, 12:00 pm Central Standard Time","Robert Vople","Edited Invoice No. BRV01269 for Buc-ee's Ltd:Buc-ees 53 Florence SC for $277.12"
"Nov 21, 2025, 12:00 pm Central Standard Time","Robert Vople","Edited Invoice No. BRV01272 for Buc-ee's Ltd:Buc-ees 58 Auburn AL for $107.72"
"Nov 21, 2025, 12:00 pm Central Standard Time","Robert Vople","Edited Invoice No. BRV01254 for Buc-ee's Ltd:Buc-ees 28 Bastrop TX for $107.72"
"Nov 21, 2025, 12:00 pm Central Standard Time","Robert Vople","Edited Invoice No. BRV01257 for Buc-ee's Ltd:Buc-ees 35 Temple TX for $93.82"
"Nov 21, 2025, 12:00 pm Central Standard Time","Robert Vople","Edited Invoice No. BRV01268 for Buc-ee's Ltd:Buc-ees 52 Calhoun GA for $181.56"
"Nov 21, 2025, 12:00 pm Central Standard Time","Robert Vople","Edited Invoice No. BRV01259 for Buc-ee's Ltd:Buc-ees 39 Denton TX for $121.62"
"Nov 21, 2025, 12:00 pm Central Standard Time","Robert Vople","Edited Invoice No. BRV01255 for Buc-ee's Ltd:Buc-ees 33 Texas City TX for $135.52"
"Nov 21, 2025, 12:00 pm Central Standard Time","Robert Vople","Edited Invoice No. BRV01279 for Buc-ee's Ltd:Buc-ees 47 Daytona FL for $167.66"
"Nov 21, 2025, 12:00 pm Central Standard Time","Robert Vople","Edited Invoice No. BRV01261 for Buc-ee's Ltd:Buc-ees 42 Loxley AL for $107.72"
"Nov 21, 2025, 12:00 pm Central Standard Time","Robert Vople","Edited Invoice No. BRV01275 for Buc-ee's Ltd:Buc-ees 62 Springfield MO for $79.92"
"Nov 21, 2025, 12:00 pm Central Standard Time","Robert Vople","Edited Invoice No. BRV01253 for Buc-ee's Ltd:Buc-ees 22 New Braunfels TX for $147.68"
"Nov 21, 2025, 12:00 pm Central Standard Time","Robert Vople","Edited Invoice No. BRV01263 for Buc-ee's Ltd:Buc-ees 44 Melissa TX for $107.72"
"Nov 21, 2025, 12:00 pm Central Standard Time","Robert Vople","Edited Invoice No. BRV01260 for Buc-ee's Ltd:Buc-ees 40 Katy TX for $93.82"
"Nov 21, 2025, 12:00 pm Central Standard Time","Robert Vople","Edited Invoice No. BRV01280 for Buc-ee's Ltd:Buc-ees 60 Johnstown for $450.86"
"Nov 21, 2025, 12:00 pm Central Standard Time","Robert Vople","Edited Invoice No. BRV01274 for Buc-ee's Ltd:Buc-ees 61 Harrison County MS for $107.72"
"Nov 21, 2025, 12:00 pm Central Standard Time","Robert Vople","Edited Invoice No. BRV01258 for Buc-ee's Ltd:Buc-ees 37 Fort Worth TX for $119.88"
"Nov 21, 2025, 12:00 pm Central Standard Time","Robert Vople","Edited Invoice No. BRV01256 for Buc-ee's Ltd:Buc-ees 34 Baytown TX for $113.80"
"Nov 21, 2025, 12:00 pm Central Standard Time","Robert Vople","Edited Invoice No. BRV01251 for Buc-ee's Ltd:Buc-ees 17 Luling TX for $79.92"
"Nov 21, 2025, 12:00 pm Central Standard Time","Robert Vople","Edited Invoice No. BRV01282 for Buc-ee's Ltd:Buc-ees 36 Terrell TX for $107.72"
"Nov 21, 2025, 12:00 pm Central Standard Time","Robert Vople","Edited Invoice No. BRV01252 for Buc-ee's Ltd:Buc-ees 18 Waller TX for $107.72"
"Nov 21, 2025, 12:00 pm Central Standard Time","Robert Vople","Edited Invoice No. BRV01276 for Buc-ee's Ltd:Buc-ees 63 Brunswick GA for $107.72"
"Nov 21, 2025, 12:00 pm Central Standard Time","Robert Vople","Edited Invoice No. BRV01267 for Buc-ee's Ltd:Buc-ees 51 Warner Robins GA for $361.38"
"Nov 21, 2025, 11:04 am Central Standard Time","Robert Vople","Edited Invoice No. 5925110265 for Buc-ee's Ltd:Buc-ees 59 Hillsboro TX for $107.72"
"Nov 21, 2025, 11:04 am Central Standard Time","Robert Vople","Edited Invoice No. 5625110291 for Buc-ee's Ltd:Buc-ees 56 Smiths Grove KY for $107.72"
"Nov 21, 2025, 11:04 am Central Standard Time","Robert Vople","Edited Invoice No. 5025110288 for Buc-ee's Ltd:Buc-ees 50 Crossville TN for $241.50"
"Nov 21, 2025, 11:04 am Central Standard Time","Robert Vople","Edited Invoice No. 6625110278 for Buc-ee's Ltd:Buc-ees 66 Amarillo TX for $93.82"
"Nov 21, 2025, 11:04 am Central Standard Time","Robert Vople","Edited Invoice No. 2625110199 for Buc-ee's Ltd:Buc-ees 26 Madisonville TX for $107.72"
"Nov 21, 2025, 11:04 am Central Standard Time","Robert Vople","Edited Invoice No. 4825110231 for Buc-ee's Ltd:Buc-ees 48 Ennis TX for $93.82"
"Nov 21, 2025, 11:04 am Central Standard Time","Robert Vople","Edited Invoice No. 6925110293 for Buc-ee's Ltd:Buc-ees 69 Rockingham VA for $121.62"
"Nov 21, 2025, 11:04 am Central Standard Time","Robert Vople","Edited Invoice No. 5525110279 for Buc-ee's Ltd:Buc-ees 55 Richmond KY for $79.92"
"Nov 21, 2025, 11:04 am Central Standard Time","Robert Vople","Edited Invoice No. 4325110267 for Buc-ee's Ltd:Buc-ees 43 Leeds AL for $107.72"
"Nov 21, 2025, 11:04 am Central Standard Time","Robert Vople","Edited Invoice No. 4525110297 for Buc-ee's Ltd:Buc-ees 45 Sevierville TN for $107.72"
"Nov 21, 2025, 11:04 am Central Standard Time","Robert Vople","Edited Invoice No. 5325110298 for Buc-ee's Ltd:Buc-ees 53 Florence SC for $277.12"
"Nov 21, 2025, 11:04 am Central Standard Time","Robert Vople","Edited Invoice No. 5825110232 for Buc-ee's Ltd:Buc-ees 58 Auburn AL for $107.72"
"Nov 21, 2025, 11:04 am Central Standard Time","Robert Vople","Edited Invoice No. 2825110237 for Buc-ee's Ltd:Buc-ees 28 Bastrop TX for $107.72"
"Nov 21, 2025, 11:04 am Central Standard Time","Robert Vople","Edited Invoice No. 3525110288 for Buc-ee's Ltd:Buc-ees 35 Temple TX for $93.82"
"Nov 21, 2025, 11:04 am Central Standard Time","Robert Vople","Edited Invoice No. 5225110297 for Buc-ee's Ltd:Buc-ees 52 Calhoun GA for $181.56"
"Nov 21, 2025, 11:04 am Central Standard Time","Robert Vople","Edited Invoice No. 3925110261 for Buc-ee's Ltd:Buc-ees 39 Denton TX for $121.62"
"Nov 21, 2025, 11:04 am Central Standard Time","Robert Vople","Edited Invoice No. 3325110261 for Buc-ee's Ltd:Buc-ees 33 Texas City TX for $135.52"
"Nov 21, 2025, 11:04 am Central Standard Time","Robert Vople","Edited Invoice No. 4725110279 for Buc-ee's Ltd:Buc-ees 47 Daytona FL for $167.66"
"Nov 21, 2025, 11:04 am Central Standard Time","Robert Vople","Edited Invoice No. 4225110264 for Buc-ee's Ltd:Buc-ees 42 Loxley AL for $107.72"
"Nov 21, 2025, 11:04 am Central Standard Time","Robert Vople","Edited Invoice No. 6225110279 for Buc-ee's Ltd:Buc-ees 62 Springfield MO for $79.92"
"Nov 21, 2025, 11:04 am Central Standard Time","Robert Vople","Edited Invoice No. 2225110299 for Buc-ee's Ltd:Buc-ees 22 New Braunfels TX for $147.68"
"Nov 21, 2025, 11:04 am Central Standard Time","Robert Vople","Edited Invoice No. 4425110277 for Buc-ee's Ltd:Buc-ees 44 Melissa TX for $107.72"
"Nov 21, 2025, 11:04 am Central Standard Time","Robert Vople","Edited Invoice No. 4025110273 for Buc-ee's Ltd:Buc-ees 40 Katy TX for $93.82"
"Nov 21, 2025, 11:04 am Central Standard Time","Robert Vople","Edited Invoice No. 6025110275 for Buc-ee's Ltd:Buc-ees 60 Johnstown for $450.86"
"Nov 21, 2025, 11:04 am Central Standard Time","Robert Vople","Edited Invoice No. 6125110255 for Buc-ee's Ltd:Buc-ees 61 Harrison County MS for $107.72"
"Nov 21, 2025, 11:04 am Central Standard Time","Robert Vople","Edited Invoice No. 3725110281 for Buc-ee's Ltd:Buc-ees 37 Fort Worth TX for $119.88"
"Nov 21, 2025, 11:04 am Central Standard Time","Robert Vople","Edited Invoice No. 3425110268 for Buc-ee's Ltd:Buc-ees 34 Baytown TX for $113.80"
"Nov 21, 2025, 11:04 am Central Standard Time","Robert Vople","Edited Invoice No. 1725110273 for Buc-ee's Ltd:Buc-ees 17 Luling TX for $79.92"
"Nov 21, 2025, 11:04 am Central Standard Time","Robert Vople","Edited Invoice No. 3625110280 for Buc-ee's Ltd:Buc-ees 36 Terrell TX for $107.72"
"Nov 21, 2025, 11:04 am Central Standard Time","Robert Vople","Edited Invoice No. 1825110268 for Buc-ee's Ltd:Buc-ees 18 Waller TX for $107.72"
"Nov 21, 2025, 11:04 am Central Standard Time","Robert Vople","Edited Invoice No. 6325110290 for Buc-ee's Ltd:Buc-ees 63 Brunswick GA for $107.72"
"Nov 21, 2025, 11:04 am Central Standard Time","Robert Vople","Edited Invoice No. 5125110293 for Buc-ee's Ltd:Buc-ees 51 Warner Robins GA for $361.38"
"Nov 21, 2025, 10:16 am Central Standard Time","Robert Vople","Signed In. "
"Nov 21, 2025, 9:36 am Central Standard Time","Jeremiah Tallerine","Applied Payment No. 4846 to Chili's Fire Pit for $211.92"
"Nov 21, 2025, 9:33 am Central Standard Time","Jeremiah Tallerine","Signed In. "
"Nov 21, 2025, 12:25 am Central Standard Time","Online Banking Administration","Automatically updated Online Banking accounts for Intuit "
"Nov 20, 2025, 5:37 pm Central Standard Time","Jeremiah Tallerine","Deleted Invoice No. 2903802 for HTS Texas for $3000.00"
"Nov 20, 2025, 5:30 pm Central Standard Time","Jeremiah Tallerine","Edited Invoice No. 2903802 for HTS Texas for $3000.00"
"Nov 20, 2025, 5:30 pm Central Standard Time","Jeremiah Tallerine","Edited Invoice No. 2903802 for HTS Texas for $3000.01"
"Nov 20, 2025, 5:28 pm Central Standard Time","Jeremiah Tallerine","Changed settings "
"Nov 20, 2025, 5:28 pm Central Standard Time","System Administration","Added account Out Of Scope Agency Payable "
"Nov 20, 2025, 5:28 pm Central Standard Time","System Administration","Added account Texas State Comptroller Payable "
"Nov 20, 2025, 5:28 pm Central Standard Time","Jeremiah Tallerine","Added Tax Agency Texas State Comptroller "
"Nov 20, 2025, 5:28 pm Central Standard Time","Jeremiah Tallerine","Enabled Global Tax "
"Nov 20, 2025, 5:28 pm Central Standard Time","Jeremiah Tallerine","Added Tax Agency No Tax Agency "
"Nov 20, 2025, 5:28 pm Central Standard Time","Jeremiah Tallerine","Added Tax Group "
"Nov 20, 2025, 5:28 pm Central Standard Time","Jeremiah Tallerine","Changed settings "
